e, e_dot, e_int, stamp, 
1.1343718715802213, -0.10017406313693152, 0.229530034562876, 1763138725893979997, 
1.117878305283814, -0.08758750352601356, 0.22642698221371024, 1763138725988662915, 
1.1080624054647705, -0.08769822038483606, 0.2240208388219204, 1763138726085176368, 
1.1080624054647705, -0.032719666063478016, 0.22226687441422366, 1763138726085176368, 
1.0931031737946408, -0.04986410556709897, 0.22061519898161214, 1763138726294772279, 
1.0772331542341629, -0.10276417076869215, 0.2185599155662383, 1763138726388560273, 
1.0619269656721002, -0.10392069374180209, 0.21548421958006028, 1763138726484884627, 
1.0619269656721002, -0.05102062854020891, 0.21340580570522422, 1763138726484884627, 
1.0440904995259177, -0.059454887153941684, 0.21119629539134122, 1763138726692732190, 
1.0297633292989152, -0.10721212124394992, 0.2090520529664622, 1763138726788182887, 
1.0131108431221318, -0.10326552134595286, 0.2057976447964643, 1763138726885561857, 
1.0131108431221318, -0.05550828725594462, 0.20373233436954527, 1763138726885561857, 
0.9983421700159157, -0.04922891035405367, 0.20163759041734527, 1763138727092164922, 
0.986460616243712, -0.08883408959473298, 0.19986090862545064, 1763138727172369939, 
0.9759694032004761, -0.07457588938479882, 0.1973848126306736, 1763138727285225121, 
0.9759694032004761, -0.03497071014411953, 0.1958932948429776, 1763138727285225121, 
0.9652908665655016, -0.03559512211658178, 0.19448197819776358, 1763138727492494282, 
0.9604245598670992, -0.05181614444458971, 0.19344565530887178, 1763138727588796540, 
0.9404646177092322, -0.08275416285423128, 0.19107866960945552, 1763138727686963918, 
0.9404646177092322, -0.06653314052622335, 0.1894235863523709, 1763138727686963918, 
0.9340687967818498, -0.021319403091274447, 0.18766653548002094, 1763138727892521884, 
0.9212326409214693, -0.06410658929254298, 0.1863844036941701, 1763138727973009435, 
0.9056200210422481, -0.09482925246533898, 0.18406143058303784, 1763138728084943204, 
0.9056200210422481, -0.05204206626407045, 0.18216484553373102, 1763138728084943204, 
0.8943650723822174, -0.0375164955334358, 0.18037367429778092, 1763138728292243752, 
0.8860078707653888, -0.06537383425619787, 0.17906619761265696, 1763138728388505552, 
0.8660854114057975, -0.09426553658806625, 0.1764305569702269, 1763138728484779389, 
0.8660854114057975, -0.06640819786530416, 0.17454524623846557, 1763138728484779389, 
0.8553294231604356, -0.03585329415120649, 0.17250001639813536, 1763138728692311970, 
0.8470296972319049, -0.06351904724630875, 0.1712296354532092, 1763138728772758482, 
0.8420355788659216, -0.04431281431504656, 0.16962631328388414, 1763138728885020152, 
0.8223104818985707, -0.08239738444444737, 0.16742505053309314, 1763138728980755340, 
0.8179078369875223, -0.08042580626133093, 0.16548359318346764, 1763138729076767284, 
0.8179078369875223, -0.014675483036827863, 0.16387507705824103, 1763138729076767284, 
0.8081373404513164, -0.032568321787353284, 0.1629302009617574, 1763138729285015752, 
0.7955349600948193, -0.07457625630901021, 0.1614386758355772, 1763138729381049006, 
0.7955349600948193, -0.04200793452165693, 0.15994715070939697, 1763138729381049006, 
0.7894638366269802, -0.020237078226130373, 0.15870225045444125, 1763138729589008416, 
0.7775416855882804, -0.0599775816884629, 0.157502698820672, 1763138729685072665, 
0.7643011041637919, -0.0838757748772941, 0.15542044175860348, 1763138729780827233, 
0.7643011041637919, -0.044135271414961576, 0.15374292626105762, 1763138729780827233, 
0.7589713189789474, -0.017765950616148347, 0.1525049018204354, 1763138729989131117, 
0.7478054098778526, -0.054985647619797774, 0.15140518886803947, 1763138730084459185, 
0.7368169936420231, -0.07384775112308099, 0.14957291483325488, 1763138730181553732, 
0.7287256439623129, -0.06359921971846576, 0.1475565364988126, 1763138730292499318, 
0.7287256439623129, -0.026971165599034192, 0.14628455210444327, 1763138730292499318, 
0.7186958168372276, -0.03343275708361756, 0.1450764736507902, 1763138730484461562, 
0.7128512509673157, -0.052914643316657184, 0.14401818078445708, 1763138730581394303, 
0.7071605464087369, -0.038450901428302244, 0.1425805076142187, 1763138730692479595, 
0.7071605464087369, -0.018969015195262617, 0.14181148958565265, 1763138730692479595, 
0.6942873215265565, -0.042910749607268185, 0.14057389428960204, 1763138730884371328, 
0.6787847102880207, -0.09458612040238752, 0.13868217188155427, 1763138730981774615, 
0.6761540286192076, -0.060444309691162955, 0.13661507069558568, 1763138731092198233, 
0.6654308137572197, -0.0445129884360033, 0.1346913035109632, 1763138731188992395, 
0.6654308137572197, -0.03574404953995969, 0.13380104374224314, 1763138731188992395, 
0.6602538570015, -0.01725652251906573, 0.13274103230106263, 1763138731381909116, 
