x, y, th, stamp, 
1.0181950505403916, -1.2640473900931506, 2.2065992583529117, 237593000000, 
1.0151632996026352, -1.2599558802159492, 2.210678331030068, 237627000000, 
1.0121148045138781, -1.2558768261733513, 2.214758118682809, 237661000000, 
1.0090497466822508, -1.2518102282738388, 2.2188374260867, 237695000000, 
1.0059680803486282, -1.2477561806712598, 2.2229169443658283, 237729000000, 
1.0028698989302167, -1.2437147436239795, 2.2269963946972218, 237763000000, 
0.9997553056885725, -1.2396859346083575, 2.231075862852199, 237797000000, 
0.9966242825742674, -1.235669875908522, 2.2351552982996075, 237831000000, 
0.9934768780521982, -1.2316666320757388, 2.2392346966828627, 237865000000, 
0.9903131624917375, -1.22767625667709, 2.243314105879928, 237899000000, 
0.987133164168023, -1.223698835097133, 2.247393533921056, 237933000000, 
0.9839370716432958, -1.2197343844485686, 2.2514726664514666, 237967000000, 
0.980724740199172, -1.2157830635969018, 2.2555524407268424, 238001000000, 
0.9774964121886389, -1.2118448367653987, 2.2596317587021493, 238035000000, 
0.9742519864233093, -1.2079198364334458, 2.263711214509125, 238069000000, 
0.9709915576628789, -1.2040081119635258, 2.2677905972574237, 238103000000, 
0.9677152355461217, -1.2001096922330645, 2.271870061373378, 238137000000, 
0.9644230567796517, -1.196224648358969, 2.275949505687414, 238171000000, 
0.9611150105254956, -1.1923530950070138, 2.2800288537165536, 238205000000, 
0.9577911900905065, -1.1884950651373307, 2.284108231994466, 238239000000, 
0.9544516268846969, -1.184650650280204, 2.288187670990624, 238273000000, 
0.9510964931742057, -1.1808198572609458, 2.292266888069285, 238307000000, 
0.9477257270276863, -1.177002810964969, 2.296346680171459, 238341000000, 
0.9443394276208865, -1.1731995527749852, 2.30042604936145, 238375000000, 
0.9409376165627616, -1.1694101435190796, 2.3045054650927055, 238409000000, 
0.9375203639827792, -1.165634643045334, 2.3085848757423855, 238443000000, 
0.9340877348220719, -1.161873116176014, 2.3126643988045443, 238477000000, 
0.9306398375986963, -1.1581255772423806, 2.3167438761787684, 238511000000, 
0.9271766629875481, -1.154392146695944, 2.3208232024151005, 238545000000, 
0.9236982649926738, -1.1506728846792713, 2.3249025294859007, 238579000000, 
0.9202047110481948, -1.1469678626857844, 2.328981843626669, 238613000000, 
0.9166961319622657, -1.143277094482282, 2.3330611324181763, 238647000000, 
0.9131724825361481, -1.1396007037389875, 2.3371407478446837, 238681000000, 
0.9096339240267806, -1.1359386869224266, 2.3412200536515373, 238715000000, 
0.9060804133169014, -1.132291155714645, 2.345299464692513, 238749000000, 
0.9025120438094916, -1.1286581481103795, 2.349378821098794, 238783000000, 
0.8989288646696425, -1.1250397365803202, 2.353458300489574, 238817000000, 
0.8953309864990482, -1.1214359415196111, 2.357537863442325, 238851000000, 
0.8917184548681598, -1.1178468335699934, 2.3616173178616897, 238885000000, 
0.8880912704688578, -1.1142725336492183, 2.365696529126396, 238919000000, 
0.8844495567086302, -1.1107130502579636, 2.3697760470778206, 238953000000, 
0.8807933327360483, -1.1071684941163786, 2.3738555895591507, 238987000000, 
0.8771226942002559, -1.1036388687230516, 2.377935292042197, 239021000000, 
0.8734376997626266, -1.1001242354619694, 2.382014712288518, 239055000000, 
0.8697383739366089, -1.096624677753754, 2.3860940484500044, 239089000000, 
0.8660247950052767, -1.0931402379202757, 2.390173488186296, 239123000000, 
0.8622970219346724, -1.0896709767619954, 2.394252979915346, 239157000000, 
0.8585551221094949, -1.0862169500471368, 2.3983324380241595, 239191000000, 
0.8547992099709855, -1.082778167219125, 2.402411834921564, 239225000000, 
0.8510292841392547, -1.0793547469447342, 2.4064911547446313, 239259000000, 
0.8472453662045173, -1.0759468015833413, 2.410570329460531, 239293000000, 
0.8434476957363362, -1.072554230970911, 2.4146497280470016, 239327000000, 
0.8396361458137849, -1.06917724845417, 2.4187292694229576, 239361000000, 
0.835810906478725, -1.0658157880710317, 2.4228086968102227, 239395000000, 
0.8319719468498707, -1.0624699917113452, 2.426887947630142, 239429000000, 
0.8281193634920058, -1.0591398804163594, 2.4309673048316713, 239463000000, 
0.8242532183576632, -1.0558255128987837, 2.4350468014653175, 239497000000, 
0.8203735647867534, -1.0525269562154238, 2.439126321879121, 239531000000, 
0.8164805150372446, -1.0492442207553396, 2.4432058438368216, 239565000000, 
0.8125741271792272, -1.0459774067454362, 2.4472850615186528, 239599000000, 
0.808654443425775, -1.0427265581000913, 2.4513647385236306, 239633000000, 
0.8047215016995347, -1.0394917796260306, 2.4554441886044445, 239667000000, 
0.8007753842863424, -1.0362730751595732, 2.4595238566435067, 239701000000, 
0.796816220494486, -1.0330704393750736, 2.463603394498513, 239735000000, 
0.7928440060606451, -1.0298839981505497, 2.4676827348361203, 239769000000, 
0.7888588039309027, -1.0267138027935883, 2.471762135146536, 239803000000, 
0.7848606950668457, -1.023559888852429, 2.475841593039651, 239837000000, 
0.780849743162106, -1.0204223111070372, 2.4799210273850845, 239871000000, 
0.7768260173330955, -1.0173011167294275, 2.484000472073819, 239905000000, 
0.7727896611664905, -1.0141963135787722, 2.4880795683141055, 239939000000, 
0.7687405985436871, -1.0111080724331232, 2.492159163637402, 239973000000, 
0.7646790650602754, -1.0080363066251734, 2.496238448266796, 240007000000, 
0.7606049562502675, -1.0049812089601164, 2.5003179504620414, 240041000000, 
0.7565184587406845, -1.0019426974098786, 2.5043974798256934, 240075000000, 
0.7524196189632563, -0.9989208569586, 2.50847680298146, 240109000000, 
0.7483084485896297, -0.9959157990912991, 2.512556118293472, 240143000000, 
0.7441850460959357, -0.9929275365710016, 2.5166355585399933, 240177000000, 
0.740049478363305, -0.989956122484518, 2.5207150204481854, 240211000000, 
0.7359018330636233, -0.9870015876233109, 2.5247944546786516, 240245000000, 
0.731742173144369, -0.9840640461805352, 2.528873726142332, 240279000000, 
0.7275706027246219, -0.9811434498061524, 2.5329534507301217, 240313000000, 
0.7233871180609786, -0.9782399594611147, 2.5370329359043007, 240347000000, 
0.7191918150002813, -0.975353553855589, 2.541112432995063, 240381000000, 
0.714984760059727, -0.9724842855521727, 2.5451919128031695, 240415000000, 
0.7107660766731599, -0.9696321545386175, 2.549271430581738, 240449000000, 
0.7065357768453964, -0.9667972747569565, 2.5533508552177966, 240483000000, 
0.7022939272654741, -0.9639796915481766, 2.5574302296808797, 240517000000, 
0.6980406118192917, -0.9611794331034624, 2.561509647170048, 240551000000, 
0.6937758982706531, -0.9583965485766834, 2.565589125363262, 240585000000, 
0.689499910626619, -0.9556310394456536, 2.5696683590769234, 240619000000, 
0.6852126285913298, -0.9528830760348118, 2.573747889936155, 240653000000, 
0.6809142586135268, -0.9501525502939353, 2.577827387291533, 240687000000, 
0.6766047493700423, -0.9474396156293426, 2.581906886630422, 240721000000, 
0.6722842247590457, -0.9447442665343224, 2.5859863268507426, 240755000000, 
0.6679527210804553, -0.9420665793061775, 2.590065721704519, 240789000000, 
0.6636103216570434, -0.9394065833569825, 2.5941450948888374, 240823000000, 
0.6592570955578229, -0.9367643283901343, 2.598224549592958, 240857000000, 
0.6548931122970222, -0.9341398526697361, 2.6023040558247716, 240891000000, 
0.6505184980859063, -0.9315331542108939, 2.606383491907123, 240925000000, 
0.6461332701389597, -0.9289443462081967, 2.610462839698135, 240959000000, 
0.6417374977295072, -0.9263734717787502, 2.614542219622945, 240993000000, 
0.6373312661640547, -0.923820555237111, 2.618621647106744, 241027000000, 
0.6329146460117361, -0.9212856417765681, 2.6227011146778865, 241061000000, 
0.6284877073512111, -0.9187687643803656, 2.626780626133469, 241095000000, 
0.6240506096351635, -0.9162699347163121, 2.6308597021763345, 241129000000, 
0.6196033401721329, -0.9137892407220697, 2.6349393002864145, 241163000000, 
0.6151459528944828, -0.9113267850623781, 2.639018979281939, 241197000000, 
0.6106786447886889, -0.9088824470048245, 2.643098267842429, 241231000000, 
0.606201335797265, -0.906456439136244, 2.6471778379893127, 241265000000, 
0.6017141945355876, -0.9040486485408734, 2.651257504682042, 241299000000, 
0.5972172868436559, -0.9016591563980124, 2.6553369101023394, 241333000000, 
0.5927106374820006, -0.8992880758419938, 2.6594162269889137, 241367000000, 
0.5881943528188345, -0.896935362635164, 2.663495800266348, 241401000000, 
0.5836684733727205, -0.8946011359146963, 2.667575457365657, 241435000000, 
0.5791331485240875, -0.8922853639639798, 2.671654782262241, 241469000000, 
0.5745884114953682, -0.8899880752906774, 2.675734158833129, 241503000000, 
0.5700343221113022, -0.8877093605271213, 2.679813710465696, 241537000000, 
0.5654709338706004, -0.8854493080847288, 2.6838932003469482, 241571000000, 
0.5608984307149073, -0.8832078176958, 2.6879724285176323, 241605000000, 
0.5563167911980087, -0.8809850015452669, 2.692051782345441, 241639000000, 
0.5517260850393985, -0.8787809636239005, 2.696131231070537, 241673000000, 
0.5471264486726046, -0.8765956074787419, 2.7002106940337014, 241707000000, 
0.5425179549548637, -0.8744290130899448, 2.7042900340566822, 241741000000, 
0.5379006408228684, -0.8722813093096269, 2.7083691487113977, 241775000000, 
0.5332746271590997, -0.8701524098733291, 2.7124485688755833, 241809000000, 
0.5286399398919742, -0.8680424811607579, 2.7165282412349385, 241843000000, 
0.5239967619380056, -0.8659513962342037, 2.720607612667513, 241877000000, 
0.5193450586139927, -0.8638793082482348, 2.724687115839581, 241911000000, 
0.5146849571057217, -0.8618261974410105, 2.7287667120487664, 241945000000, 
0.5100165020721057, -0.8597921311487878, 2.7328461941204165, 241979000000, 
0.5053397743727555, -0.8577771444920861, 2.7369256804437208, 242013000000, 
0.5006548815077982, -0.8557811875039938, 2.7410051408252434, 242047000000, 
0.4959618687836922, -0.8538043736293319, 2.7450848584667824, 242081000000, 
0.49126079476254614, -0.8518467872219136, 2.749164470589258, 242115000000, 
0.48655183905856536, -0.8499083177169172, 2.7532437978926443, 242149000000, 
0.4818349799165, -0.8479890738673835, 2.7573232699849095, 242183000000, 
0.47711032005165305, -0.8460890973694516, 2.7614028859810045, 242217000000, 
0.4723779104462397, -0.8442084952184429, 2.7654822820587928, 242251000000, 
0.4676379448958059, -0.8423470977579093, 2.769561519603634, 242285000000, 
0.46289038107527225, -0.8405050756499354, 2.7736409062387986, 242319000000, 
0.45813531438271526, -0.8386824876846536, 2.7777203407375115, 242353000000, 
0.4533728923414902, -0.8368792394052084, 2.7817996935324483, 242387000000, 
0.4486031294466176, -0.8350954780487138, 2.785878952044375, 242421000000, 
0.44382611419205553, -0.8333312389412711, 2.7899581604205737, 242455000000, 
0.43904200017483674, -0.8315863976021921, 2.7940374100677245, 242489000000, 
0.43425078458480115, -0.8298611479534741, 2.7981171204623565, 242523000000, 
0.42945260658474865, -0.8281554722381999, 2.802196473646068, 242557000000, 
0.42464751157824465, -0.8264693410846344, 2.806275901762548, 242591000000, 
0.4198355707282825, -0.8248028654440634, 2.8103555080935836, 242625000000, 
0.415016865576849, -0.823156032580273, 2.8144350628428283, 242659000000, 
0.4101914723597091, -0.8215288762556943, 2.8185145597145245, 242693000000, 
0.40535949081189193, -0.8199213632478678, 2.822594079078185, 242727000000, 
0.40052097456877667, -0.818333598799369, 2.826673842072071, 242761000000, 
0.39567598923699765, -0.8167656752781889, 2.8307534014892908, 242795000000, 
0.39082471962391474, -0.8152174121515902, 2.834832775200913, 242829000000, 
0.3859671271981193, -0.8136889785447716, 2.8389123069509035, 242863000000, 
0.3811033231336, -0.8121804060192997, 2.8429919499050276, 242897000000, 
0.3762334166226433, -0.8106917260936577, 2.8470712915990637, 242931000000, 
0.37135749433792414, -0.8092228254275844, 2.8511505800197168, 242965000000, 
0.366475593496808, -0.8077738554809668, 2.855230015871733, 242999000000, 
0.3615878222166909, -0.8063448368279341, 2.8593093498983277, 243033000000, 
0.3566942569187529, -0.8049357649482637, 2.8633886629338856, 243067000000, 
0.35179496820253436, -0.8035466938854934, 2.867467958483338, 243101000000, 
0.3468900994062959, -0.8021775219040785, 2.8715470112543264, 243135000000, 
0.34197967607075785, -0.8008284072095342, 2.8756266426440473, 243169000000, 
0.3370638028715344, -0.7994994282791705, 2.879706054837815, 243203000000, 
0.3321425766222871, -0.7981903762094186, 2.8837854160769467, 243237000000, 
0.32721604488066863, -0.7969015088086104, 2.887864884779526, 243271000000, 
0.3222842739635863, -0.7956327457869866, 2.891944546051048, 243305000000, 
0.31734736740594194, -0.7943840633274496, 2.8960240567833377, 243339000000, 
0.31240542898224316, -0.7931555119316751, 2.9001035374369417, 243373000000, 
0.3074584740279265, -0.7919472308173391, 2.904183185794099, 243407000000, 
0.3025066929068501, -0.7907590665040282, 2.9082626134286778, 243441000000, 
0.29755005639654136, -0.7895911158561494, 2.912342143938001, 243475000000, 
0.2925886912859825, -0.7884434119803463, 2.916421829704833, 243509000000, 
0.28762266253170266, -0.7873160506540089, 2.920501343039559, 243543000000, 
0.28265214262887967, -0.7862088362324628, 2.9245806920601383, 243577000000, 
0.2776770940752144, -0.7851219328742508, 2.928660166045681, 243611000000, 
0.2726976363966681, -0.7840553885935075, 2.932739681401278, 243645000000, 
0.26771389990782746, -0.7830090852940573, 2.9368190998702373, 243679000000, 
0.2627259198359386, -0.7819831634206824, 2.9408983872832355, 243713000000, 
0.257733803263777, -0.7809776015272645, 2.944977557945988, 243747000000, 
0.2527376196481951, -0.7799923624037108, 2.949056806078396, 243781000000, 
0.24773745647062936, -0.779027590557606, 2.9531364023061006, 243815000000, 
0.24273347859832595, -0.7780831340639517, 2.9572156531283462, 243849000000, 
0.23772563254535192, -0.7771591617107709, 2.9612952216145234, 243883000000, 
0.23271405384027824, -0.7762555649248429, 2.9653746550643914, 243917000000, 
0.22769885504416673, -0.7753723955937979, 2.9694539918584186, 243951000000, 
0.22268007986232755, -0.7745097432876024, 2.973533418294396, 243985000000, 
0.21765782216767904, -0.77366757672717, 2.977612917692857, 244019000000, 
0.21263216609305396, -0.7728459143830209, 2.981692423177349, 244053000000, 
0.20760317986329055, -0.772044780498145, 2.985771997677225, 244087000000, 
0.20257097942821048, -0.7712640833662663, 2.98985143451028, 244121000000, 
0.19753567060384036, -0.7705040331051282, 2.993930871169246, 244155000000, 
0.19249726115248184, -0.7697644656372163, 2.9980106525968, 244189000000, 
0.18745593014158052, -0.7690455505525383, 3.002090072382031, 244223000000, 
0.182411652466894, -0.7683471780098144, 3.006169734541228, 244257000000, 
0.17736460535081933, -0.7676693349753066, 3.010249164507095, 244291000000, 
0.17231482893263758, -0.7670121075423837, 3.014328495545727, 244325000000, 
0.16726240425650443, -0.7663755057715083, 3.018407898236862, 244359000000, 
0.16220741996994315, -0.7657595167401299, 3.0224872920985058, 244393000000, 
0.15714995788274286, -0.7651641523894229, 3.0265666716101185, 244427000000, 
0.15209010118599145, -0.7645893510350265, 3.0306458485978256, 244461000000, 
0.14702794632671526, -0.7640352855152825, 3.0347253497473763, 244495000000, 
0.14196363267757828, -0.7635017650835564, 3.038804711205255, 244529000000, 
0.13689716114109596, -0.7629889693247773, 3.0428841856559434, 244563000000, 
0.13182861698453618, -0.7624968494064559, 3.0469635915348827, 244597000000, 
0.12675808960716634, -0.7620253561370883, 3.051043024706345, 244631000000, 
0.12168571008222923, -0.761574530119584, 3.0551224785431623, 244665000000, 
0.11661152295335082, -0.7611444558178401, 3.0592018890682158, 244699000000, 
0.11153561854261661, -0.7607350941034533, 3.06328132508092, 244733000000, 
0.10645808185709306, -0.7603464562141412, 3.067360837793623, 244767000000, 
0.10137895662318437, -0.7599785706949487, 3.0714404115518126, 244801000000, 
0.09629845884357424, -0.7596313202468126, 3.075519580193677, 244835000000, 
0.0912165527939582, -0.7593048431276055, 3.0795992932090885, 244869000000, 
0.08613339132646068, -0.7589991582184931, 3.083678982636662, 244903000000, 
0.08104900572132769, -0.7587142123759505, 3.087758502827534, 244937000000, 
0.07596345996765601, -0.7584500038473854, 3.0918378696083333, 244971000000, 
0.0708769118320476, -0.758206485988587, 3.0959173821203168, 245005000000, 
0.06578940866776942, -0.7579837393435498, 3.0999968302081586, 245039000000, 
0.06070103157753102, -0.7577817665614913, 3.1040761413201894, 245073000000, 
0.055611881246133, -0.7576005585095361, 3.1081553927853562, 245107000000, 
0.05052201769217083, -0.757440044338108, 3.112234641933218, 245141000000, 
0.04543156037843837, -0.7573003868636997, 3.116314290597083, 245175000000, 
0.04034059385847124, -0.7571813521187519, 3.1203936806741144, 245209000000, 
0.03524918089564641, -0.7570831546419934, 3.124473054351461, 245243000000, 
0.030157404173437048, -0.7570057266737399, 3.1285523941281355, 245277000000, 
0.025065324880599878, -0.7569490815377934, 3.132631851449797, 245311000000, 
0.01997305696122623, -0.7569131585058838, 3.1367113757336305, 245345000000, 
0.01488069851076342, -0.7568979913149388, 3.1407908013607115, 245379000000, 
0.009788313949943776, -0.756903657322795, -3.138315122517309, 245413000000, 
0.004695989136778345, -0.7569301093980866, -3.1342356548220547, 245447000000, 
-0.0003962083323081246, -0.7569773757528747, -3.1301561442127173, 245481000000, 
-0.005488106893345884, -0.7570453496872139, -3.126076872803114, 245515000000, 
-0.010579708562185408, -0.7571341116123077, -3.121997145294237, 245549000000, 
-0.015670892846513105, -0.7572436907858092, -3.1179174685853224, 245583000000, 
-0.020761595794370532, -0.7573740456468321, -3.113838126370196, 245617000000, 
-0.0258517353884949, -0.7575251765894566, -3.109758722265426, 245651000000, 
-0.030941236838413495, -0.7576970625565482, -3.105679108507953, 245685000000, 
-0.03602998111699121, -0.7578896499047774, -3.101599628017201, 245719000000, 
-0.04111790010745772, -0.7581030115556067, -3.097520346132537, 245753000000, 
-0.04620490094241999, -0.7583371828163924, -3.093441160326886, 245787000000, 
-0.05129089276598733, -0.7585920008640146, -3.0893618288737135, 245821000000, 
-0.05637580794696748, -0.7588676667867109, -3.0852821651373903, 245855000000, 
-0.06145953585758721, -0.7591639197955427, -3.0812027563015145, 245889000000, 
-0.06654202172647465, -0.7594809854488641, -3.077123487576663, 245923000000, 
-0.07162317905799713, -0.7598187786652554, -3.073044189217664, 245957000000, 
-0.07670292323236322, -0.7601772995953346, -3.0689647527656385, 245991000000, 
-0.0817811739034578, -0.7605565547001879, -3.0648852557907107, 246025000000, 
-0.08685783757509603, -0.7609564746331717, -3.060805761807519, 246059000000, 
-0.0919328282854507, -0.7613770847968415, -3.0567263111575986, 246093000000, 
-0.09700605234014838, -0.7618184823199058, -3.052647076213806, 246127000000, 
-0.10207742031770763, -0.762280509974264, -3.048567573175361, 246161000000, 
-0.1071468563053767, -0.7627633332968379, -3.0444878306154726, 246195000000, 
-0.1122142793617365, -0.7632667210333665, -3.04040817749592, 246229000000, 
-0.11727961047404582, -0.7637908183243152, -3.036328758835057, 246263000000, 
-0.12234276806925153, -0.7643356055709174, -3.0322493725068504, 246297000000, 
-0.12740366964507868, -0.7649010500332506, -3.028169878904647, 246331000000, 
-0.13246222541409128, -0.7654871438706716, -3.024090376457622, 246365000000, 
-0.13751834939608196, -0.7660938587063378, -3.020010912694245, 246399000000, 
-0.14257195980897283, -0.7667211121210746, -3.0159317337632334, 246433000000, 
-0.14762295261133374, -0.7673690887287123, -3.0118523395525054, 246467000000, 
-0.15267125225366804, -0.7680375434407206, -3.007772969540214, 246501000000, 
-0.15771677693820463, -0.7687266892829738, -3.003693470686669, 246535000000, 
-0.16275945356092086, -0.7694363266312586, -2.999614067973403, 246569000000, 
-0.16779920295157097, -0.7701665000511935, -2.9955348040271312, 246603000000, 
-0.1728359329517994, -0.7709172741096857, -2.991455497216925, 246637000000, 
-0.17786956630992054, -0.7716885901933015, -2.9873761059130004, 246671000000, 
-0.18290001980279488, -0.7724804403343611, -2.983296689711047, 246705000000, 
-0.18792719223451365, -0.7732928221628648, -2.9792171988086342, 246739000000, 
-0.19295100669861856, -0.7741256191935756, -2.9751379541205742, 246773000000, 
-0.1979713627800662, -0.7749789983526724, -2.9710582964146215, 246807000000, 
-0.20298820088962408, -0.7758527983580604, -2.966978769147154, 246841000000, 
-0.20800143395100607, -0.7767471167798621, -2.9628990978531378, 246875000000, 
-0.21301095492712233, -0.7776618722574601, -2.9588195337229615, 246909000000, 
-0.21801673449845954, -0.7785970051406859, -2.9547400249975064, 246943000000, 
-0.22301865860704886, -0.7795525775740835, -2.950660541051205, 246977000000, 
-0.22801664805568606, -0.7805285749630675, -2.9465810945369038, 247011000000, 
-0.23301062370219514, -0.7815249580487893, -2.9425016816700653, 247045000000, 
-0.2380004800172028, -0.7825417381940959, -2.9384222846303607, 247079000000, 
-0.24298614672991425, -0.7835787449834124, -2.9343430067367473, 247113000000, 
-0.24796751948698137, -0.7846361956298827, -2.9302635281176808, 247147000000, 
-0.25294455452689285, -0.7857138500675661, -2.9261843051054193, 247181000000, 
-0.2579171471383094, -0.7868118652634056, -2.9221048698982615, 247215000000, 
-0.26288520684297234, -0.7879301626964655, -2.9180255074462575, 247249000000, 
-0.2678486678618983, -0.789068663109431, -2.913946180733388, 247283000000, 
-0.2728074651493101, -0.7902273774419002, -2.9098668308634217, 247317000000, 
-0.2777614915210946, -0.7914063624480845, -2.905787491954813, 247351000000, 
-0.28271067524307103, -0.7926055516178028, -2.9017081240091587, 247385000000, 
-0.28765490243092917, -0.7938249527272183, -2.8976286863183334, 247419000000, 
-0.2925941348532945, -0.7950644332290853, -2.893549422432045, 247453000000, 
-0.2975282253190492, -0.7963240813744703, -2.8894695360370357, 247487000000, 
-0.30245715254498234, -0.7976038510961571, -2.8853900697783152, 247521000000, 
-0.30738082449296855, -0.7989037423631782, -2.8813105476202967, 247555000000, 
-0.3122991582611807, -0.8002237207076834, -2.8772310245385633, 247589000000, 
-0.31721203771082535, -0.8015637478016404, -2.873151394070239, 247623000000, 
-0.3221194522720494, -0.8029237517128858, -2.8690718252030667, 247657000000, 
-0.32702127695807565, -0.8043037871176211, -2.8649924220870893, 247691000000, 
-0.33191743393878936, -0.8057038335100494, -2.8609130356474215, 247725000000, 
-0.33680781170853674, -0.8071238939163602, -2.856833662823859, 247759000000, 
-0.3416923846874115, -0.8085637516273454, -2.8527544078392437, 247793000000, 
-0.3465710242159237, -0.810023661215252, -2.8486748823699624, 247827000000, 
-0.35144364860151556, -0.8115033221333933, -2.844595585421394, 247861000000, 
-0.35631021162155174, -0.8130029251994256, -2.840516205171855, 247895000000, 
-0.36117062536707323, -0.8145223751926268, -2.83643693453835, 247929000000, 
-0.3660247931722882, -0.8160616555784348, -2.8323576316523735, 247963000000, 
-0.3708726292874982, -0.817620676360066, -2.828278230249798, 247997000000, 
-0.37571410052344295, -0.8191994395443938, -2.824198842681685, 248031000000, 
-0.38054908280252936, -0.8207979954884048, -2.8201196795482417, 248065000000, 
-0.38537748216781337, -0.8224162300411849, -2.8160401631136875, 248099000000, 
-0.39019924253531324, -0.8240541916799611, -2.811960640444697, 248133000000, 
-0.3950142474458611, -0.825711775359258, -2.807880929310006, 248167000000, 
-0.3998224783153949, -0.8273889763749787, -2.803801477649338, 248201000000, 
-0.4046238276944112, -0.8290858045670074, -2.7997220557520737, 248235000000, 
-0.4094182224549766, -0.8308022105592964, -2.795642502811706, 248269000000, 
-0.4142055798179694, -0.8325381694365416, -2.7915629162464404, 248303000000, 
-0.41898579019419735, -0.8342936372750537, -2.7874833688867047, 248337000000, 
-0.42375884324895896, -0.8360685354979405, -2.7834038796215275, 248371000000, 
-0.4285246122156373, -0.8378629119966211, -2.7793244813086795, 248405000000, 
-0.43328302184322004, -0.83967674520326, -2.7752452656962707, 248439000000, 
-0.4380339689549348, -0.8415099347727402, -2.7711659222973086, 248473000000, 
-0.44277736536367795, -0.843362579620585, -2.7670863842786266, 248507000000, 
-0.44751321023313084, -0.8452344109223208, -2.763006795912523, 248541000000, 
-0.45224136003314064, -0.8471256318305735, -2.758927591653643, 248575000000, 
-0.4569617633271587, -0.849036132098227, -2.7548484350072124, 248609000000, 
-0.4616743407533549, -0.8509658830095427, -2.7507690097471262, 248643000000, 
-0.4663789988359536, -0.8529148622317893, -2.74668953185758, 248677000000, 
-0.471075672798608, -0.8548829730374313, -2.742610136032963, 248711000000, 
-0.4757642943907909, -0.8568702185114602, -2.7385310637879905, 248745000000, 
-0.4804447317335578, -0.8588766213338387, -2.7344513614715265, 248779000000, 
-0.4851169617811243, -0.8609020440959654, -2.7303719916809617, 248813000000, 
-0.4897808516265788, -0.8629465863871779, -2.726292352530312, 248847000000, 
-0.4944364048255145, -0.8650100499707308, -2.7222127427445786, 248881000000, 
-0.49908349610190417, -0.8670925085580626, -2.7181333501695026, 248915000000, 
-0.5037220513681289, -0.8691939299003854, -2.714053939045143, 248949000000, 
-0.5083520018933951, -0.8713142591368177, -2.7099744309789493, 248983000000, 
-0.5129732677725346, -0.8734534651627354, -2.705894924200446, 249017000000, 
-0.5175857529268854, -0.8756114992547153, -2.701815432077254, 249051000000, 
-0.5221894375642585, -0.877788276751714, -2.6977359739990794, 249085000000, 
-0.526784189175452, -0.8799838523932634, -2.693656859142658, 249119000000, 
-0.5313699221667159, -0.8821981206424517, -2.6895774021571968, 249153000000, 
-0.535946559222101, -0.8844311556030914, -2.685497844034926, 249187000000, 
-0.540514066009654, -0.8866827286862541, -2.6814185270338826, 249221000000, 
-0.5450723381735092, -0.8889529909275745, -2.6773390847568965, 249255000000, 
-0.5496213159533792, -0.8912418412718626, -2.6732596342133985, 249289000000, 
-0.554160905200785, -0.8935492325193315, -2.669180214559637, 249323000000, 
-0.5586910849621701, -0.895875076215257, -2.6651007859977676, 249357000000, 
-0.5632117315266764, -0.8982194082925256, -2.6610214028135974, 249391000000, 
-0.5677227727859089, -0.9005821922257674, -2.656942025922776, 249425000000, 
-0.572224143486292, -0.9029633676647884, -2.652862599565043, 249459000000, 
-0.5767157657567317, -0.9053628968944186, -2.6487830981107745, 249493000000, 
-0.5811975500587645, -0.9077807255508773, -2.6447035548010427, 249527000000, 
-0.585669475324077, -0.9102167619671727, -2.6406240625629724, 249561000000, 
-0.5901314115518556, -0.9126710377063234, -2.6365448698730014, 249595000000, 
-0.5945832778269615, -0.9151435093965921, -2.632465367545623, 249629000000, 
-0.5990250114896626, -0.9176341228264564, -2.628385924070084, 249663000000, 
-0.6034565366612062, -0.9201427579020665, -2.624306488995409, 249697000000, 
-0.6078777882630593, -0.9226695039412792, -2.6202269485868817, 249731000000, 
-0.6122887004879368, -0.9252142700723444, -2.6161475597902775, 249765000000, 
-0.6166891851080872, -0.9277770061816644, -2.612068158020031, 249799000000, 
-0.6210792203120166, -0.9303576212041929, -2.607988675952969, 249833000000, 
-0.6254586828250034, -0.9329561478546367, -2.6039092857687858, 249867000000, 
-0.6298275023821343, -0.9355725478967921, -2.599829933041396, 249901000000, 
-0.6341856166931594, -0.9382067599164507, -2.595750502200233, 249935000000, 
-0.6385329500310231, -0.9408587445554404, -2.5916709908826427, 249969000000, 
-0.6428694329461115, -0.9435283833368501, -2.587591722189351, 250003000000, 
-0.6471949394408795, -0.9462157790929602, -2.5835121521188347, 250037000000, 
-0.6515094822997033, -0.9489207005168698, -2.579432613558381, 250071000000, 
-0.6558129240216967, -0.9516432463107904, -2.5753530799838695, 250105000000, 
-0.6601052350948566, -0.9543833103604543, -2.571273613804721, 250139000000, 
-0.6643863268476478, -0.9571408868837674, -2.567194197059622, 250173000000, 
-0.6686561388813588, -0.959915910691191, -2.5631148070174508, 250207000000, 
-0.6729145970098974, -0.9627083374208804, -2.5590353450695518, 250241000000, 
-0.6771616209644633, -0.9655181085729088, -2.554955844638087, 250275000000, 
-0.681397190764136, -0.9683451265016213, -2.550876429122826, 250309000000, 
-0.6856211841386424, -0.9711894161699879, -2.5467971170504153, 250343000000, 
-0.6898335333406895, -0.9740509345700766, -2.5427177843066175, 250377000000, 
-0.6940341800061018, -0.976929616669016, -2.5386384094004044, 250411000000, 
-0.6982230509601564, -0.9798254192058451, -2.534558992200103, 250445000000, 
-0.7024000678134561, -0.9827382847975985, -2.5304795229762767, 250479000000, 
