e, e_dot, e_int, stamp, 
0.006591722233345587, -0.0025561632495787467, 0.002169950301693205, 1761315975589621702, 
0.0065361487758963666, -0.002027363923054656, 0.0019088414154129108, 1761315975681660215, 
0.006342530152583237, -0.0012845749273533236, 0.0018550906794061717, 1761315975780176654, 
0.006671816696574462, 0.0004873364723330532, 0.0020578660686589654, 1761315975892178261, 
0.006431173329503714, 0.00024191376727141726, 0.002041545358577856, 1761315975990152560, 
0.005550963320301472, -0.006048467821149331, 0.0017653664664696092, 1761315976081453578, 
0.004466513274248296, -0.010320376970978996, 0.0015616950505213344, 1761315976180039883, 
0.0033940691598328687, -0.010288006192339452, 0.001412095972689321, 1761315976292032731, 
0.004331666489030717, 1.9296213747776667e-05, 0.0012772048272588236, 1761315976389550833, 
0.004019501353187627, 0.003112191289053605, 0.0011134271325714405, 1761315976481629098, 
0.003357590615486572, -0.004704160763434171, 0.001182964044109156, 1761315976591615646, 
0.0037562347159216802, -0.001028193746555362, 0.001172398167352791, 1761315976692239673, 
0.004735494557648545, 0.0069858957813463095, 0.0011757574870910992, 1761315976790067118, 
0.0031063363502064067, -0.0037762102771257723, 0.001105243097311539, 1761315976882830610, 
0.001877754697600098, -0.014893479332456234, 0.0009392296249837153, 1761315976983332482, 
0.002025225103042816, -0.005428980035449832, 0.0007304401001018119, 1761315977091250400, 
0.0029436129477904416, 0.0053312132715888794, 0.0007076385899372009, 1761315977190045110, 
0.0021547846243474833, 0.0003638691090028052, 0.0006798056770210941, 1761315977282109941, 
-9.80839974558112e-05, -0.014576510585987128, 0.0005038014363936441, 1761315977391553047, 
0.00034893970166116617, -0.008067922829724485, 0.0002524967534305876, 1761315977492030560, 
0.0008061764389362125, 0.0045812286369386595, 0.00010437347633434179, 1761315977589037063, 
0.0005221549626659439, 0.0008354680107046509, 0.00015964012086561047, 1761315977682387528, 
0.0005857993849427423, -0.0012057011037778962, 0.00018585542862771854, 1761315977783230093, 
0.0016194427436897474, 0.005065579703828911, 0.00028589497216618054, 1761315977892034281, 
0.0013662977769266504, 0.003445668539385824, 0.0003675884015377609, 1761315977989073181, 
0.0016169097543241584, 4.2025136566037563e-05, 0.0004375007702939266, 1761315978082142477, 
0.001910564515985369, 0.002677524786598871, 0.0004976239520296759, 1761315978192443484, 
0.0028709111061762105, 0.0061525877129642945, 0.0006714860810356912, 1761315978292034830, 
0.001756601182271833, -0.0009687328491674724, 0.0006401288796050258, 1761315978388259134, 
0.001953833316327369, -0.004739815696796247, 0.0006255990038924095, 1761315978482147625, 
0.0018339004889234012, 0.0005072043104698793, 0.0005663361436354938, 1761315978592552758, 
0.0016980264375192622, -0.0012257436187104419, 0.0005758203201737281, 1761315978692080358, 
0.0013051483325121627, -0.002708600654231827, 0.00047520970370979815, 1761315978789039138, 
0.0010369220888015729, -0.0034664392200255707, 0.00038394024213075104, 1761315978882145228, 
0.0006841789957947597, -0.003036296842713769, 0.00030810855710089024, 1761315978992663172, 
0.0011718198316574835, 0.0008575570228769008, 0.00030360877682082124, 1761315979092042965, 
0.0014978023816161201, 0.004133726170799425, 0.00032931101180908083, 1761315979189043930, 
0.0012709354620410451, 0.0004749882901355935, 0.0003765435863938488, 1761315979283154791, 
0.0019009419451563314, 0.0016605536521340652, 0.00047636855329132824, 1761315979393070148, 
0.0014124068814902468, 0.0003978250261562344, 0.00047879958774883996, 1761315979492042180, 
0.0008300535795815467, -0.005468422117998292, 0.0004060922802079147, 1761315979589088898, 
0.0013948163040908845, 3.423374362637689e-05, 0.0003457237312184414, 1761315979682142496, 
