e, e_dot, e_int, stamp, 
0.5166187593105858, -0.07528327370770165, 0.1641746511382627, 1761315969491939197, 
0.5096125345079385, -0.07265295336584306, 0.15500650021151066, 1761315969591914202, 
0.5035792298374734, -0.06828392716724228, 0.1458809286541338, 1761315969682656840, 
0.49575586922142695, -0.06895275254195124, 0.1511111434294421, 1761315969792200998, 
0.48917969059796873, -0.06866351307970756, 0.15578786410905618, 1761315969891976714, 
0.48231114899196376, -0.06731577704683428, 0.14652113735218306, 1761315969991923562, 
0.47626034505592874, -0.06806723307101306, 0.13732260931769977, 1761315970081681424, 
0.46939558572797685, -0.06482822465437217, 0.14282946625638052, 1761315970191969443, 
0.4631673253908383, -0.06226076844466752, 0.1481349730990806, 1761315970291977460, 
0.4563769910168933, -0.06510797365694992, 0.13886378771539892, 1761315970391925953, 
0.45091048914019166, -0.06392041399713988, 0.131019017239462, 1761315970483182623, 
0.44389548520809896, -0.062183563122071156, 0.13516969959006978, 1761315970592002039, 
0.43768051908021527, -0.06331164220397997, 0.1391148918154667, 1761315970691987579, 
0.4316887365192167, -0.06098612849797991, 0.1314313894876315, 1761315970792161817, 
0.4263571683304871, -0.05926589063966102, 0.12372472001104404, 1761315970882961102, 
0.41960119463091716, -0.06034757721333377, 0.12764146491472847, 1761315970991968892, 
0.4137414164487118, -0.060289411826765386, 0.13163916861926228, 1761315971091961962, 
0.40765080173643964, -0.05976089999877898, 0.1240809751995939, 1761315971191939293, 
0.402749084645188, -0.057467393457262074, 0.11673714316348437, 1761315971282686910, 
0.39645129183018263, -0.05576503410524708, 0.1208332165635153, 1761315971392184723, 
0.3913453676070734, -0.05433769418155455, 0.12459095380485631, 1761315971491987484, 
0.38559179145258154, -0.054361683160146154, 0.11719514372556863, 1761315971591939789, 
0.38115228117152544, -0.05362191426762457, 0.1096208824468662, 1761315971681300811, 
0.3755300552229229, -0.050240430302545866, 0.11424695709503044, 1761315971791974009, 
0.37042154682313744, -0.050945104462686366, 0.118719910674551, 1761315971891964464, 
0.3650554305862991, -0.05238318108507967, 0.11107962968184096, 1761315971991936073, 
0.36032338518229473, -0.052964111037831205, 0.10439356711941122, 1761315972082498380, 
0.3553334158351839, -0.04890866684145957, 0.10811136189337177, 1761315972192010355, 
0.3505479670414768, -0.04671173807329319, 0.1116874624988139, 1761315972292003094, 
0.3455775059603604, -0.048794164535779866, 0.10511484403427974, 1761315972391951304, 
0.34116938720513457, -0.049090283795482324, 0.09902570391667385, 1761315972482933769, 
0.3360500358373636, -0.04769723635147517, 0.10229715153246548, 1761315972591985443, 
0.33177482106616885, -0.044628071615631426, 0.10599092186949725, 1761315972693025992, 
0.32703102509450543, -0.045133724167122316, 0.09946627904199008, 1761315972791946625, 
0.3231481171032296, -0.045230734808890935, 0.09341843922044117, 1761315972883296499, 
0.31829526448946627, -0.04334577174150398, 0.09741815101488802, 1761315972993125201, 
0.3140351450343859, -0.04318179876668997, 0.10072281131146638, 1761315973094128681, 
0.30983893514975847, -0.04274011975930615, 0.0932316651149307, 1761315973191033710, 
0.3059078537460212, -0.042914056596753396, 0.08802473365090692, 1761315973283473581, 
0.3012477735430632, -0.04251567519814166, 0.09265063315412989, 1761315973393108263, 
0.29698452837474254, -0.042522461396545516, 0.09486846095409478, 1761315973493327021, 
0.2929809797932854, -0.04191222364677197, 0.08787009769847816, 1761315973590300337, 
0.2892276726504371, -0.040981971524586006, 0.08318926887976474, 1761315973682567044, 
0.28518239966218106, -0.04099261174120915, 0.08248896928894375, 1761315973780500522, 
0.2807822110343662, -0.04014921121193911, 0.09012945063489851, 1761315973893348765, 
0.27679656719548795, -0.0400312146894925, 0.08844465686889617, 1761315973990393097, 
0.2734233874001796, -0.039040658041383056, 0.07819078872880764, 1761315974081533085, 
0.2693008300541327, -0.03727329091870833, 0.08234977715039646, 1761315974191363661, 
0.2655111244053917, -0.03736691255427232, 0.08555545468195316, 1761315974293242349, 
0.26215762414252675, -0.035717656094192224, 0.0796284236567476, 1761315974391191674, 
0.2588336420145215, -0.03552129475090816, 0.07403403630536368, 1761315974481503789, 
0.25534783578182363, -0.03590085892825426, 0.07372012431924463, 1761315974581109003, 
0.25124352417816015, -0.035826062087871466, 0.08097196033870185, 1761315974693077647, 
0.24786352885430893, -0.035758408077633766, 0.07881233133953017, 1761315974790034235, 
0.2448556185076033, -0.033850169538980984, 0.07013748185532027, 1761315974881628725, 
0.2412540637847608, -0.032732191298258315, 0.07412656533641455, 1761315974992021349, 
0.23798146406159226, -0.032778090157985024, 0.07594609388140357, 1761315975091398156, 
0.23460785501035827, -0.03362821997969022, 0.07054931891780941, 1761315975189681846, 
0.2314829088804554, -0.03420212877361965, 0.06688006806255106, 1761315975281378858, 
0.2286623534338172, -0.031434219674303814, 0.06588657353671323, 1761315975379350872, 
0.2250562571919784, -0.03049557378001983, 0.07193125675770784, 1761315975491335359, 
